             -16.4	  -0.0801369869687	    0.439913300263	    0.199945648428
            -16.36	  -0.0788225840661	    0.424693489458	    0.186577559747
            -16.32	   -0.077503136545	    0.409446498415	    0.173653171239
            -16.28	  -0.0761787288496	    0.394173302936	    0.161175791477
            -16.24	  -0.0748494457416	      0.3788748805	    0.149148614602
             -16.2	  -0.0735153722946	    0.363552210201	    0.137574719506
            -16.16	  -0.0721765938888	    0.348206272685	    0.126457069042
            -16.12	  -0.0708331962057	    0.332838050086	    0.115798509269
            -16.08	  -0.0694852652222	    0.317448525965	     0.10560176872
            -16.04	  -0.0681328872055	    0.302038685247	   0.0958694577048
               -16	  -0.0667761487072	    0.286609514156	   0.0866040676412
            -15.96	  -0.0654151365582	    0.271162000155	   0.0778079704189
            -15.92	  -0.0640499378628	    0.255697131878	   0.0694834177907
            -15.88	  -0.0626806399932	    0.240215899071	   0.0616325407966
            -15.84	  -0.0613073305841	    0.224719292529	   0.0542573492183
             -15.8	  -0.0599300975267	     0.20920830403	   0.0473597310645
            -15.76	  -0.0585490289636	     0.19368392627	   0.0409414520878
            -15.72	  -0.0571642132826	    0.178147152804	   0.0350041553325
            -15.68	  -0.0557757391114	    0.162598977982	   0.0295493607143
            -15.64	   -0.054383695312	    0.147040396881	   0.0245784646308
             -15.6	  -0.0529881709746	    0.131472405245	   0.0200927396041
            -15.56	  -0.0515892554124	    0.115895999419	   0.0160933339554
            -15.52	  -0.0501870381555	     0.10031217629	   0.0125812715108
            -15.48	  -0.0487816089452	   0.0847219332146	  0.00955745133891
            -15.44	  -0.0473730577286	   0.0691262679649	  0.00702264752132
             -15.4	  -0.0459614746525	   0.0535261786577	  0.00497750895393
            -15.36	  -0.0445469500577	   0.0379226636932	  0.00342255918104
            -15.32	  -0.0431295744733	   0.0223167216913	   0.0023581962613
            -15.28	  -0.0417094386109	  0.00670935142677	   0.0017846926658
            -15.24	  -0.0402866333586	 -0.00889844823396	  0.00170219520834
             -15.2	  -0.0388612497756	   -0.024505678397	  0.00211072500782
            -15.16	  -0.0374333790858	   -0.040111340205	  0.00301017748283
            -15.12	  -0.0360031126725	   -0.055714434901	  0.00440032237845
            -15.08	  -0.0345705420723	  -0.0713139638921	  0.00628080382518
            -15.04	  -0.0331357589693	  -0.0869089288139	  0.00865114043005
               -15	  -0.0316988551889	   -0.102498331594	   0.0115107253998
            -14.96	  -0.0302599226927	   -0.118081174516	   0.0148588266964
            -14.92	  -0.0288190535717	   -0.133656460283	    0.018694587224
            -14.88	  -0.0273763400411	   -0.149223192082	   0.0230170250491
            -14.84	  -0.0259318744341	   -0.164780373647	    0.027825033651
             -14.8	   -0.024485749196	   -0.180327009325	   0.0331173822059
            -14.76	  -0.0230380568783	   -0.195862104136	   0.0388927159014
            -14.72	  -0.0215888901329	   -0.211384663839	   0.0451495562837
            -14.68	  -0.0201383417058	   -0.226893694996	   0.0518863016357
            -14.64	  -0.0186865044317	   -0.242388205034	   0.0591012273875
             -14.6	  -0.0172334712278	    -0.25786720231	   0.0667924865575
            -14.56	  -0.0157793350875	   -0.273329696172	   0.0749581102253
            -14.52	  -0.0143241890752	   -0.288774697027	   0.0835960080359
            -14.48	  -0.0128681263197	     -0.3042012164	   0.0927039687345
            -14.44	  -0.0114112400085	      -0.319608267	    0.102279660733
             -14.4	 -0.00995362338181	   -0.334994862779	    0.112320632707
            -14.36	 -0.00849536972664	   -0.350360019001	    0.122824314221
            -14.32	  -0.0070365723707	   -0.365702752302	    0.133788016392
            -14.28	 -0.00557732467654	   -0.381022080751	    0.145208932571
            -14.24	  -0.0041177200355	   -0.396317023917	    0.157084139065
             -14.2	 -0.00265785186178	   -0.411586602929	    0.169410595888
            -14.16	 -0.00119781358645	   -0.426829840539	    0.182185147532
            -14.12	 0.000262301348538	   -0.442045761185	    0.195404523784
            -14.08	  0.00172239949633	   -0.457233391053	    0.209065340554
            -14.04	  0.00318238741114	    -0.47239175814	    0.223164100748
               -14	  0.00464217165425	   -0.487519892316	    0.237697195161
            -13.96	  0.00610165879995	   -0.502616825385	      0.2526609034
            -13.92	  0.00756075544158	   -0.517681591149	    0.268051394837
            -13.88	  0.00901936819743	   -0.532713225467	     0.28386472959
            -13.84	   0.0104774037168	   -0.547710766321	    0.300096859533
             -13.8	   0.0119347686859	   -0.562673253873	    0.316743629328
            -13.76	   0.0133913698339	   -0.577599730529	    0.333800777493
            -13.72	   0.0148471139388	   -0.592489240999	    0.351263937492
            -13.68	   0.0163019078334	    -0.60734083236	    0.369128638851
            -13.64	   0.0177556584116	   -0.622153554115	    0.387390308304
             -13.6	   0.0192082726336	   -0.636926458255	    0.406044270963
            -13.56	   0.0206596575328	   -0.651658599319	    0.425085751516
            -13.52	   0.0221097202209	   -0.666349034455	    0.444509875447
            -13.48	   0.0235583678945	    -0.68099682348	    0.464311670288
            -13.44	   0.0250055078406	   -0.695601028941	    0.484486066886
             -13.4	   0.0264510474427	   -0.710160716174	    0.505027900707
            -13.36	   0.0278948941868	   -0.724674953363	    0.525931913153
            -13.32	   0.0293369556672	   -0.739142811602	    0.547192752911
            -13.28	   0.0307771395924	   -0.753563364954	    0.568804977323
            -13.24	   0.0322153537912	   -0.767935690508	    0.590763053776
             -13.2	   0.0336515062184	    -0.78225886844	    0.613061361123
            -13.16	   0.0350855049606	   -0.796531982071	     0.63569419112
            -13.12	   0.0365172582426	   -0.810754117927	    0.658655749885
            -13.08	   0.0379466744324	   -0.824924365796	    0.681940159385
            -13.04	   0.0393736620481	   -0.839041818788	    0.705541458937
               -13	   0.0407981297628	   -0.853105573389	     0.72945360674
            -12.96	   0.0422199864111	   -0.867114729525	    0.753670481412
            -12.92	   0.0436391409947	   -0.881068390614	    0.778185883566
            -12.88	   0.0450555026882	   -0.894965663627	    0.802993537394
            -12.84	   0.0464689808449	   -0.908805659143	    0.828087092271
             -12.8	   0.0478794850027	   -0.922587491407	    0.853460124385
            -12.76	   0.0492869248898	   -0.936310278387	    0.879106138378
            -12.72	   0.0506912104305	   -0.949973141828	    0.905018569009
            -12.68	    0.052092251751	   -0.963575207312	    0.931190782839
            -12.64	   0.0534899591852	   -0.977115604312	    0.957616079924
             -12.6	   0.0548842432803	   -0.990593466247	    0.984287695532
            -12.56	   0.0562750148026	    -1.00400793054	     1.01119880187
            -12.52	   0.0576621847431	    -1.01735813866	     1.03834250986
            -12.48	   0.0590456643234	    -1.03064323622	     1.06571187084
            -12.44	   0.0604253650014	    -1.04386237295	     1.09329987841
             -12.4	   0.0618011984767	    -1.05701470286	     1.12109947019
            -12.36	   0.0631730766964	    -1.07009938418	     1.14910352964
            -12.32	   0.0645409118607	     -1.0831155795	     1.17730488787
            -12.28	   0.0659046164287	     -1.0960624558	     1.20569632549
            -12.24	   0.0672641031237	    -1.10893918448	     1.23427057444
             -12.2	   0.0686192849391	    -1.12174494143	     1.26302031988
            -12.16	   0.0699700751437	    -1.13447890708	     1.29193820202
            -12.12	   0.0713163872873	    -1.14714026647	     1.32101681805
            -12.08	   0.0726581352065	    -1.15972820927	       1.350248724
            -12.04	   0.0739952330299	    -1.17224192987	     1.37962643666
               -12	   0.0753275951836	    -1.18468062738	     1.40914243549
            -11.96	   0.0766551363969	    -1.19704350574	     1.43878916457
            -11.92	   0.0779777717077	    -1.20932977372	     1.46855903448
            -11.88	   0.0792954164677	    -1.22153864501	     1.49844442432
            -11.84	    0.080607986348	    -1.23366933824	     1.52843768357
             -11.8	   0.0819153973448	    -1.24572107705	     1.55853113413
            -11.76	   0.0832175657841	    -1.25769309014	     1.58871707225
            -11.72	   0.0845144083276	    -1.26958461131	     1.61898777048
            -11.68	   0.0858058419779	    -1.28139487949	     1.64933547969
            -11.64	   0.0870917840835	    -1.29312313883	     1.67975243104
             -11.6	   0.0883721523447	    -1.30476863874	     1.71023083795
            -11.56	   0.0896468648182	     -1.3163306339	     1.74076289811
            -11.52	   0.0909158399231	    -1.32780838435	     1.77134079549
            -11.48	   0.0921789964452	    -1.33920115551	      1.8019567023
            -11.44	    0.093436253543	    -1.35050821826	     1.83260278106
             -11.4	   0.0946875307525	    -1.36172884894	     1.86327118651
            -11.36	   0.0959327479923	    -1.37286232944	     1.89395406773
            -11.32	    0.097171825569	    -1.38390794722	     1.92464357006
            -11.28	    0.098404684182	    -1.39486499536	     1.95533183716
            -11.24	   0.0996312449288	    -1.40573277263	       1.986011013
             -11.2	     0.10085142931	    -1.41651058347	     2.01667324387
            -11.16	    0.102065159234	    -1.42719773812	     2.04731068042
            -11.12	    0.103272357023	     -1.4377935526	     2.07791547962
            -11.08	    0.104472945416	    -1.44829734878	     2.10847980681
            -11.04	    0.105666847576	    -1.45870845443	     2.13899583771
               -11	    0.106853987094	    -1.46902620324	     2.16945576035
            -10.96	    0.108034287994	    -1.47924993487	     2.19985177718
            -10.92	    0.109207674736	      -1.489378995	     2.23017610698
            -10.88	    0.110374072224	     -1.4994127354	     2.26042098689
            -10.84	    0.111533405809	    -1.50935051388	     2.29057867437
             -10.8	    0.112685601294	    -1.51919169445	     2.32064144924
            -10.76	    0.113830584939	    -1.52893564728	     2.35060161558
            -10.72	    0.114968283465	    -1.53858174874	     2.38045150375
            -10.68	    0.116098624061	    -1.54812938149	     2.41018347234
            -10.64	    0.117221534384	    -1.55757793449	     2.43978991014
             -10.6	    0.118336942569	    -1.56692680304	     2.46926323806
            -10.56	    0.119444777231	     -1.5761753888	     2.49859591108
            -10.52	    0.120544967467	    -1.58532309988	     2.52778042021
            -10.48	    0.121637442866	    -1.59436935082	     2.55680929436
            -10.44	    0.122722133511	    -1.60331356267	      2.5856751023
             -10.4	    0.123798969981	      -1.612155163	     2.61437045455
            -10.36	    0.124867883359	    -1.62089358594	     2.64288800525
            -10.32	    0.125928805235	    -1.62952827225	     2.67122045407
            -10.28	    0.126981667711	    -1.63805866931	     2.69936054804
            -10.24	    0.128026403403	    -1.64648423117	     2.72730108347
             -10.2	    0.129062945449	    -1.65480441861	     2.75503490772
            -10.16	    0.130091227511	    -1.66301869912	      2.7825549211
            -10.12	    0.131111183779	      -1.671126547	     2.80985407862
            -10.08	    0.132122748975	    -1.67912744336	     2.83692539185
            -10.04	    0.133125858361	    -1.68702087614	     2.86376193068
               -10	    0.134120447737	    -1.69480634015	     2.89035682511
             -9.96	     0.13510645345	    -1.70248333713	     2.91670326698
             -9.92	    0.136083812397	    -1.71005137577	     2.94279451176
             -9.88	    0.137052462026	     -1.7175099717	     2.96862388023
             -9.84	    0.138012340344	    -1.72485864757	      2.9941847602
              -9.8	    0.138963385919	    -1.73209693309	     3.01947060823
             -9.76	    0.139905537885	    -1.73922436499	     3.04447495129
             -9.72	    0.140838735945	    -1.74624048712	      3.0691913884
             -9.68	    0.141762920373	    -1.75314485046	     3.09361359229
             -9.64	    0.142678032023	    -1.75993701313	       3.117735311
              -9.6	    0.143584012328	    -1.76661654043	      3.1415503695
             -9.56	    0.144480803305	    -1.77318300487	     3.16505267128
             -9.52	    0.145368347559	    -1.77963598621	     3.18823619987
             -9.48	    0.146246588289	    -1.78597507145	     3.21109502041
             -9.44	    0.147115469288	    -1.79219985489	     3.23362328118
              -9.4	    0.147974934946	    -1.79830993816	     3.25581521505
             -9.36	     0.14882493026	     -1.8043049302	     3.27766514102
             -9.32	    0.149665400828	    -1.81018444735	     3.29916746563
             -9.28	    0.150496292862	    -1.81594811331	     3.32031668439
             -9.24	    0.151317553185	    -1.82159555921	     3.34110738322
              -9.2	    0.152129129235	    -1.82712642361	     3.36153423982
             -9.16	    0.152930969074	    -1.83254035255	     3.38159202502
             -9.12	    0.153723021382	    -1.83783699953	     3.40127560413
             -9.08	     0.15450523547	    -1.84301602557	     3.42057993828
             -9.04	    0.155277561275	    -1.84807709921	     3.43950008566
                -9	     0.15603994937	    -1.85301989655	     3.45803120281
             -8.96	    0.156792350961	    -1.85784410125	     3.47616854586
             -8.92	    0.157534717895	    -1.86254940456	     3.49390747176
             -8.88	    0.158267002661	    -1.86713550534	     3.51124343944
             -8.84	    0.158989158393	    -1.87160211009	     3.52817201098
              -8.8	    0.159701138872	    -1.87594893294	     3.54468885277
             -8.76	    0.160402898534	    -1.88017569571	     3.56078973658
             -8.72	    0.161094392465	    -1.88428212786	     3.57647054067
             -8.68	    0.161775576409	    -1.88826796661	     3.59172725085
             -8.64	    0.162446406772	    -1.89213295685	     3.60655596147
              -8.6	     0.16310684062	    -1.89587685123	     3.62095287648
             -8.56	    0.163756835686	    -1.89949941013	     3.63491431033
             -8.52	    0.164396350371	    -1.90300040172	     3.64843668898
             -8.48	    0.165025343745	    -1.90637960194	     3.66151655077
             -8.44	    0.165643775554	    -1.90963679451	     3.67415054733
              -8.4	    0.166251606218	    -1.91277177098	     3.68633544443
             -8.36	    0.166848796835	    -1.91578433071	     3.69806812279
             -8.32	    0.167435309186	    -1.91867428089	     3.70934557892
             -8.28	    0.168011105735	    -1.92144143658	     3.72016492585
             -8.24	    0.168576149631	    -1.92408562067	     3.73052339389
              -8.2	     0.16913040471	    -1.92660666394	     3.74041833132
             -8.16	    0.169673835501	    -1.92900440503	     3.74984720509
             -8.12	    0.170206407225	    -1.93127869051	     3.75880760147
             -8.08	    0.170728085796	    -1.93342937481	     3.76729722664
             -8.04	    0.171238837829	    -1.93545632028	     3.77531390731
                -8	    0.171738630634	    -1.93735939722	     3.78285559124
             -7.96	    0.172227439607	    -1.93913856702	     3.78992067308
             -7.92	    0.172705240873	    -1.94079379915	     3.79650767106
             -7.88	    0.173172003894	    -1.94232498781	     3.80261490122
             -7.84	    0.173627698837	    -1.94373203514	     3.80824080223
              -7.8	    0.174072296578	     -1.9450148512	     3.81338393583
             -7.76	      0.1745057687	    -1.94617335401	     3.81804298716
             -7.72	    0.174928087498	    -1.94720746952	     3.82221676514
             -7.68	    0.175339225981	    -1.94811713164	     3.82590420274
             -7.64	    0.175739157871	    -1.94890228222	     3.82910435726
              -7.6	    0.176127857607	    -1.94956287109	     3.83181641058
             -7.56	    0.176505300346	    -1.95009885603	     3.83403966935
             -7.52	    0.176871461964	    -1.95051020278	      3.8357735652
             -7.48	    0.177226319057	    -1.95079688504	     3.83701765485
             -7.44	    0.177569848947	     -1.9509588845	     3.83777162026
              -7.4	    0.177902029676	     -1.9509961908	     3.83803526868
             -7.36	    0.178222840013	    -1.95090880155	     3.83780853269
             -7.32	    0.178532259455	    -1.95069672235	     3.83709147026
             -7.28	    0.178830268225	    -1.95035996675	     3.83588426472
             -7.24	    0.179116847277	    -1.94989855626	     3.83418722468
              -7.2	    0.179391978294	    -1.94931252038	       3.832000784
             -7.16	    0.179655643691	    -1.94860189658	     3.82932550165
             -7.12	    0.179907826616	    -1.94776673025	     3.82616206155
             -7.08	    0.180148510952	    -1.94680707479	     3.82251127245
             -7.04	    0.180377681316	    -1.94572299153	     3.81837406767
                -7	     0.18059532306	    -1.94451454975	     3.81375150491
             -6.96	    0.180801422274	     -1.9431818267	     3.80864476591
             -6.92	    0.180995965785	    -1.94172490755	     3.80305515622
             -6.88	     0.18117894116	    -1.94014388541	     3.79698410483
             -6.84	    0.181350336703	    -1.93843886135	     3.79043316382
              -6.8	    0.181510141461	    -1.93660994433	     3.78340400793
             -6.76	     0.18165834522	    -1.93465725125	     3.77589843418
             -6.72	    0.181794938507	     -1.9325809069	     3.76791836138
             -6.68	    0.181919912591	      -1.930381044	     3.75946582964
             -6.64	    0.182033259487	    -1.92805780315	     3.75054299985
              -6.6	    0.182134971948	    -1.92561133284	     3.74115215316
             -6.56	    0.182225043475	    -1.92304178942	     3.73129569033
             -6.52	     0.18230346831	    -1.92034933713	     3.72097613119
             -6.48	    0.182370241441	    -1.91753414806	     3.71019611394
             -6.44	    0.182425358601	    -1.91459640213	     3.69895839449
              -6.4	    0.182468816266	     -1.9115362871	      3.6872658458
             -6.36	    0.182500743408	     -1.9083553779	     3.67512676972
             -6.32	    0.182521269762	    -1.90505525411	     3.66254953512
             -6.28	    0.182530394047	    -1.90163612187	     3.64953728474
             -6.24	    0.182528115692	    -1.89809819477	     3.63609327002
              -6.2	     0.18251443484	    -1.89444169384	     3.62222085028
             -6.16	    0.182489352345	    -1.89066684749	     3.60792349191
             -6.12	    0.182452869775	    -1.88677389153	     3.59320476746
             -6.08	    0.182404989408	    -1.88276306916	     3.57806835477
             -6.04	    0.182345714236	    -1.87863463094	     3.56251803607
                -6	     0.18227504796	    -1.87438883476	     3.54655769699
             -5.96	    0.182192994997	    -1.87002594586	     3.53019132563
             -5.92	    0.182099560471	    -1.86554623679	     3.51342301154
             -5.88	     0.18199475022	     -1.8609499874	     3.49625694471
             -5.84	    0.181878570791	    -1.85623748481	     3.47869741452
              -5.8	    0.181751029442	    -1.85140902341	     3.46074880866
             -5.76	     0.18161213414	    -1.84646490483	     3.44241561205
             -5.72	    0.181461893561	    -1.84140543794	     3.42370240569
             -5.68	    0.181300317093	    -1.83623093879	     3.40461386556
             -5.64	    0.181127414827	    -1.83094173065	     3.38515476142
              -5.6	    0.180943197565	    -1.82553814391	     3.36532995561
             -5.56	    0.180747676816	    -1.82002051615	     3.34514440187
             -5.52	    0.180540864794	    -1.81438919204	     3.32460314406
             -5.48	    0.180322774417	    -1.80864452339	     3.30371131495
             -5.44	     0.18009341931	    -1.80278686904	     3.28247413487
              -5.4	    0.179852813801	    -1.79681659494	     3.26089691049
             -5.36	    0.179600972921	    -1.79073407405	     3.23898503342
             -5.32	    0.179337912401	    -1.78453968633	      3.2167439789
             -5.28	    0.179063648675	    -1.77823381875	     3.19417930441
             -5.24	    0.178778198877	    -1.77181686523	     3.17129664831
              -5.2	    0.178481580838	    -1.76528922665	     3.14810172842
             -5.16	    0.178173813088	    -1.75865131078	     3.12460034057
             -5.12	    0.177854914854	    -1.75190353229	     3.10079835719
             -5.08	    0.177524906056	    -1.74504631272	     3.07670172579
             -5.04	     0.17718380731	    -1.73808008042	     3.05231646754
                -5	    0.176831639926	     -1.7310052706	     3.02764867571
             -4.96	    0.176468425901	    -1.72382232519	     3.00270451417
             -4.92	    0.176094187928	    -1.71653169293	     2.97749021585
             -4.88	    0.175708949383	    -1.70913382925	     2.95201208119
             -4.84	    0.175312734333	    -1.70162919631	     2.92627647654
              -4.8	    0.174905567529	     -1.6940182629	      2.9002898326
             -4.76	    0.174488596463	    -1.68631236413	     2.87409565971
             -4.72	    0.174062965651	    -1.67852277486	     2.84773662173
             -4.68	    0.173628696217	    -1.67064988169	     2.82121795133
             -4.64	    0.173185809712	    -1.66269407534	     2.79454491286
              -4.6	    0.172734328119	    -1.65465575066	     2.76772280129
             -4.56	    0.172274273842	    -1.64653530657	     2.74075694122
             -4.52	    0.171805669714	     -1.6383331461	     2.71365268577
             -4.48	    0.171328538992	    -1.63004967631	     2.68641541553
             -4.44	    0.170842905355	    -1.62168530831	     2.65905053749
              -4.4	    0.170348792905	     -1.6132404572	       2.631563484
             -4.36	    0.169846226165	    -1.60471554211	     2.60395971163
             -4.32	    0.169335230076	    -1.59611098611	     2.57624470014
             -4.28	    0.168815829999	    -1.58742721626	     2.54842395137
             -4.24	    0.168288051711	     -1.5786646635	     2.52050298814
              -4.2	    0.167751921405	    -1.56982376273	     2.49248735318
             -4.16	    0.167207465691	    -1.56090495272	       2.464382608
             -4.12	    0.166654711587	    -1.55190867609	     2.43619433182
             -4.08	    0.166093686527	    -1.54283537933	     2.40792812041
             -4.04	    0.165524418355	    -1.53368551273	     2.37958958504
                -4	    0.164946935323	    -1.52445953041	     2.35118435132
             -3.96	     0.16436126609	    -1.51515789023	      2.3227180581
             -3.92	    0.163767439724	    -1.50578105383	     2.29419635638
             -3.88	    0.163165485694	    -1.49632948658	     2.26562490812
             -3.84	    0.162555433877	    -1.48680365755	     2.23700938518
              -3.8	    0.161937314548	     -1.4772040395	     2.20835546816
             -3.76	    0.161311158384	    -1.46753110886	     2.17966884528
             -3.72	    0.160676996462	    -1.45778534568	     2.15095521127
             -3.68	    0.160034860253	    -1.44796723364	      2.1222202662
             -3.64	    0.159384781626	    -1.43807726001	     2.09346971438
              -3.6	    0.158726792845	    -1.42811591562	     2.06470926321
             -3.56	    0.158060926566	    -1.41808369484	     2.03594462208
             -3.52	    0.157387215834	    -1.40798109557	     2.00718150118
             -3.48	    0.156705694085	    -1.39780861918	     1.97842561042
             -3.44	    0.156016395143	    -1.38756677054	     1.94968265827
              -3.4	    0.155319353217	    -1.37725605794	     1.92095835062
             -3.36	    0.154614602901	    -1.36687699309	     1.89225838967
             -3.32	    0.153902179172	     -1.3564300911	      1.8635884728
             -3.28	    0.153182117386	    -1.34591587044	     1.83495429138
             -3.24	    0.152454453279	    -1.33533485292	     1.80636152975
              -3.2	    0.151719222965	    -1.32468756367	     1.77781586397
             -3.16	    0.150980765281	    -1.31401205566	     1.74942287391
             -3.12	     0.15024339127	    -1.30334597904	     1.72128381771
             -3.08	    0.149507095639	    -1.29268925726	     1.69339788747
             -3.04	    0.148771873104	    -1.28204181382	      1.6657642826
                -3	    0.148037718386	     -1.2714035723	     1.63838220973
             -2.96	    0.147304626217	    -1.26077445635	      1.6112508827
             -2.92	    0.146572591334	    -1.25015438968	     1.58436952256
             -2.88	    0.145841608484	    -1.23954329605	     1.55773735756
             -2.84	     0.14511167242	    -1.22894109932	     1.53135362307
              -2.8	    0.144382777903	    -1.21834772337	      1.5052175616
             -2.76	    0.143654919701	    -1.20776309218	     1.47932842279
             -2.72	     0.14292809259	    -1.19718712978	     1.45368546335
             -2.68	    0.142202291353	    -1.18661976024	     1.42828794707
             -2.64	     0.14147751078	    -1.17606090774	     1.40313514477
              -2.6	    0.140753745669	    -1.16551049647	     1.37822633431
             -2.56	    0.140030990826	    -1.15496845072	     1.35356080055
             -2.52	    0.139309241063	    -1.14443469482	     1.32913783534
             -2.48	      0.1385884912	    -1.13390915315	      1.3049567375
             -2.44	    0.137868736063	    -1.12339175018	     1.28101681276
              -2.4	    0.137149970485	    -1.11288241042	     1.25731737382
             -2.36	     0.13643218931	    -1.10238105842	     1.23385774025
             -2.32	    0.135715387383	    -1.09188761883	     1.21063723852
             -2.28	    0.134999559561	    -1.08140201631	     1.18765520197
             -2.24	    0.134284700705	    -1.07092417562	     1.16491097077
              -2.2	    0.133570805685	    -1.06045402154	     1.14240389194
